69;9223372036854775807;-32768;false;-128;d;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-02-25;Dwight;[Jimmy, Van Buren, Raleigh];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
70;9223372036854775807;-32768;false;-128;e;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-07-20;Chester;[Warren, Reagan, Providence];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
71;9223372036854775807;-32768;false;-128;g;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-09-20;Calvin;[Franklin, Washington, Jefferson City];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
72;9223372036854775807;-32768;false;-128;e;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-01-08;Bill;[Harry, Washington, Providence];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
73;9223372036854775807;-32768;false;-128;f;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-04-22;Theodore;[Theodore, Garfield, Hartford];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
74;9223372036854775807;-32768;false;-128;f;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-11-20;Franklin;[John, Johnson, Hartford];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
75;9223372036854775807;-32768;true;-128;e;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-10-16;Abraham;[Grover, Hoover, Bismarck];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
76;9223372036854775807;-32768;true;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-07-31;Herbert;[Gerald, Pierce, Indianapolis];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
77;9223372036854775807;-32768;false;-128;a;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-02-03;Thomas;[Franklin, Ford, Little Rock];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
78;9223372036854775807;-32768;true;-128;d;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-06-21;William;[James, Taft, Lincoln];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
79;9223372036854775807;-32768;false;-128;d;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-02-07;Herbert;[William, Madison, Nashville];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
80;9223372036854775807;-32768;false;-128;f;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-06-18;Woodrow;[Jimmy, Harrison, Salt Lake City];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
81;9223372036854775807;-32768;true;-128;g;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-05-11;George;[Franklin, Adams, Annapolis];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
82;9223372036854775807;-32768;false;-128;a;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-01-19;Warren;[Abraham, Taft, Pierre];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
83;9223372036854775807;-32768;true;-128;c;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-11-04;Richard;[Thomas, Pierce, Sacramento];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
84;9223372036854775807;-32768;true;-128;g;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-05-30;Dwight;[Warren, Roosevelt, Boise];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
85;9223372036854775807;-32768;true;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-12-11;Theodore;[Dwight, Harrison, Springfield];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
86;9223372036854775807;-32768;true;-128;d;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-03-01;Dwight;[George, Cleveland, Topeka];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
87;9223372036854775807;-32768;false;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-11-08;Ronald;[Warren, Harding, Phoenix];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
88;9223372036854775807;-32768;true;-128;g;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-04-29;John;[Thomas, McKinley, Juneau];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
89;9223372036854775807;-32768;false;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-02-10;Martin;[Harry, Clinton, Tallahassee];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
90;9223372036854775807;-32768;true;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-11-15;Grover;[Ulysses, Washington, Little Rock];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
91;9223372036854775807;-32768;true;-128;e;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-02-15;Rutherford;[Andrew, Buchanan, Olympia];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
92;9223372036854775807;-32768;false;-128;g;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-07-12;Jimmy;[Bill, Monroe, Columbus];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
93;9223372036854775807;-32768;false;-128;e;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-03-14;Dwight;[Richard, Harrison, Annapolis];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
94;9223372036854775807;-32768;false;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-10-12;Franklin;[George, Roosevelt, Santa Fe];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
95;9223372036854775807;-32768;true;-128;f;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-02-23;Lyndon;[Lyndon, Roosevelt, Indianapolis];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
96;9223372036854775807;-32768;true;-128;a;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-11-08;Gerald;[John, Garfield, Columbia];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
97;9223372036854775807;-32768;true;-128;g;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-01-15;Zachary;[Gerald, Hayes, Topeka];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
98;9223372036854775807;-32768;true;-128;f;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-08-11;Jimmy;[Bill, Harrison, Salem];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
99;9223372036854775807;-32768;true;-128;g;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-04-05;Woodrow;[Ronald, Hoover, Olympia];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
100;9223372036854775807;-32768;true;-128;e;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-02-21;Bill;[Bill, Garfield, Jackson];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
11;
101;9223372036854775807;-32768;true;-128;a;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-09-01;Gerald;[Chester, Quincy, Salem];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
102;9223372036854775807;-32768;true;-128;c;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-01-10;Ulysses;[Grover, Roosevelt, Salt Lake City];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
103;9223372036854775807;-32768;false;-128;c;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-02-08;Harry;[Calvin, Coolidge, Olympia];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
104;9223372036854775807;-32768;false;-128;g;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-03-15;Woodrow;[Thomas, Roosevelt, Charleston];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
105;9223372036854775807;-32768;false;-128;g;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-04-13;William;[Woodrow, Taft, Springfield];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
106;9223372036854775807;-32768;true;-128;e;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-04-13;Grover;[William, Harrison, Columbia];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
107;9223372036854775807;-32768;true;-128;f;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-05-06;Millard;[George, Hayes, Boise];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
108;9223372036854775807;-32768;false;-128;d;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-01-29;James;[Richard, Quincy, Richmond];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
109;9223372036854775807;-32768;false;-128;c;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-04-12;Gerald;[Martin, Hayes, Baton Rouge];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
110;9223372036854775807;-32768;false;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-04-23;Chester;[Abraham, Adams, Des Moines];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
111;9223372036854775807;-32768;false;-128;f;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-03-02;Ronald;[Warren, Johnson, Indianapolis];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
112;9223372036854775807;-32768;false;-128;e;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-09-16;Andrew;[Thomas, Jackson, Jackson];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
113;9223372036854775807;-32768;true;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-01-19;Rutherford;[Grover, Adams, Oklahoma City];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
114;9223372036854775807;-32768;false;-128;g;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-08-14;Ulysses;[William, Wilson, Columbia];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
115;9223372036854775807;-32768;true;-128;f;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-11-06;Martin;[Franklin, Kennedy, Columbus];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
116;9223372036854775807;-32768;true;-128;f;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-06-13;William;[Chester, Coolidge, Annapolis];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
117;9223372036854775807;-32768;false;-128;g;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-03-06;Thomas;[Rutherford, Monroe, Montpelier];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
118;9223372036854775807;-32768;true;-128;c;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-06-27;Benjamin;[Calvin, Johnson, Salt Lake City];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
119;9223372036854775807;-32768;true;-128;e;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-03-26;Calvin;[Lyndon, Harrison, Honolulu];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
120;9223372036854775807;-32768;false;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-03-16;Harry;[Grover, Taft, Charleston];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
121;9223372036854775807;-32768;true;-128;f;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-06-17;Martin;[Woodrow, Roosevelt, Lansing];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
122;9223372036854775807;-32768;true;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-01-02;Richard;[Dwight, Roosevelt, Jackson];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
123;9223372036854775807;-32768;false;-128;c;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-01-09;Richard;[Ronald, Monroe, Madison];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
124;9223372036854775807;-32768;false;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-04-03;James;[Harry, Hoover, Pierre];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
125;9223372036854775807;-32768;false;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-04-08;Rutherford;[Warren, Reagan, Sacramento];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
126;9223372036854775807;-32768;true;-128;f;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-01-29;Jimmy;[Rutherford, Jackson, Frankfort];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
127;9223372036854775807;-32768;false;-128;c;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-03-09;Ulysses;[Warren, Cleveland, Harrisburg];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
128;9223372036854775807;-32768;true;-128;a;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-10-14;George;[James, Grant, Dover];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
129;9223372036854775807;-32768;true;-128;a;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-01-03;Martin;[Millard, Nixon, Columbus];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
130;9223372036854775807;-32768;true;-128;d;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-07-13;Richard;[Lyndon, Washington, Lincoln];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
131;9223372036854775807;-32768;true;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-12-21;Gerald;[Chester, Coolidge, Carson City];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
132;9223372036854775807;-32768;false;-128;f;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-06-09;James;[John, Carter, Charleston];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
133;9223372036854775807;-32768;true;-128;f;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-05-20;Gerald;[Harry, McKinley, Madison];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
134;9223372036854775807;-32768;true;-128;e;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-01-31;Millard;[Dwight, Harrison, Carson City];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
135;9223372036854775807;-32768;true;-128;a;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-06-05;John;[Richard, Garfield, Madison];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
136;9223372036854775807;-32768;true;-128;d;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-03-24;Millard;[Rutherford, McKinley, Indianapolis];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
